[58969.96, 57846.74, 53701.85, 54050.73, 57112.47, 57541.61, 56244.2, 53422.57, 55371.49, 57105.53, 57072.55, 55293.27, 54293.9, 55789.51, 56223.14, 56257.87, 55928.41, 54876.22, 55482.25, 57421.58, 59778.42, 57981.35, 55113.27, 54826.09, 57732.01, 59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18]
[57541.61, 56244.2, 53422.57, 55371.49, 57105.53, 57072.55, 55293.27, 54293.9, 55789.51, 56223.14, 56257.87, 55928.41, 54876.22, 55482.25, 57421.58, 59778.42, 57981.35, 55113.27, 54826.09, 57732.01, 59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91]
[57072.55, 55293.27, 54293.9, 55789.51, 56223.14, 56257.87, 55928.41, 54876.22, 55482.25, 57421.58, 59778.42, 57981.35, 55113.27, 54826.09, 57732.01, 59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26]
[56257.87, 55928.41, 54876.22, 55482.25, 57421.58, 59778.42, 57981.35, 55113.27, 54826.09, 57732.01, 59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19]
[59778.42, 57981.35, 55113.27, 54826.09, 57732.01, 59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02]
[59726.41, 56412.32, 56509.2, 59912.17, 61325.59, 59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48]
[59610.26, 59541.78, 60287.62, 60811.09, 60717.57, 59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97]
[59042.68, 59433.32, 60650.52, 60572.81, 59535.15, 59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16]
[59100.6, 59100.6, 61322.02, 60959.01, 59845.02, 60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1]
[60161.62, 60739.14, 61633.88, 60001.92, 57163.41, 60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33]
[60381.03, 63233.56, 60820.52, 59611.94, 60945.35, 61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74]
[61487.64, 59915.64, 59703.98, 63170.64, 63170.64, 59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33]
[59175.51, 58849.93, 61205.96, 61097.66, 60218.63, 59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61]
[59545.75, 60062.29, 62959.69, 61751.26, 58248.96, 58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78]
[58312.8, 60073.97, 59346.02, 58428.85, 58671.46, 56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96]
[56901.32, 57529.17, 60268.29, 60007.98, 56792.15, 57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26]
[57841.69, 60447.12, 58146.57, 55525.64, 57187.12, 58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43]
[58589.11, 58558.72, 58634.65, 59056.14, 58522.21, 58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7]
[58462.1, 58791.6, 58760.95, 59645.54, 59476.51, 58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7, 56630.25, 58878.84, 61175.88, 56989.38, 54813.55]
[58718.12, 58718.12, 60180.74, 60065.96, 58366.18, 59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7, 56630.25, 58878.84, 61175.88, 56989.38, 54813.55, 57782.44, 61001.08, 59155.98, 56364.39, 53526.54]
[59709.48, 61102.09, 60153.21, 60153.21, 61035.91, 60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7, 56630.25, 58878.84, 61175.88, 56989.38, 54813.55, 57782.44, 61001.08, 59155.98, 56364.39, 53526.54, 54949.39, 57064.44, 56139.67, 55775.54, 55024.91]
[60836.74, 57670.62, 53462.19, 56650.85, 60058.26, 59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7, 56630.25, 58878.84, 61175.88, 56989.38, 54813.55, 57782.44, 61001.08, 59155.98, 56364.39, 53526.54, 54949.39, 57064.44, 56139.67, 55775.54, 55024.91, 52556.85, 53882.61, 56983.31, 58141.01, 54591.84]
[59691.33, 58401.26, 56410.53, 56687.1, 59190.19, 59352.5, 59963.98, 60750.87, 58868.29, 56590.02, 54467.58, 54467.58, 57784.68, 59696.48, 59696.48, 58597.73, 56320.48, 57255.19, 60158.25, 58447.97, 54777.55, 52261.46, 55306.22, 58880.88, 55138.16, 52692.03, 54721.76, 59195.34, 64396.51, 60351.1, 53019.28, 50922.9, 54016.1, 60985.43, 61652.33, 56642.23, 54079.33, 56683.03, 60115.63, 62079.74, 60386.54, 60113.18, 59445.66, 57263.96, 56773.33, 58581.06, 56099.39, 55384.34, 58643.52, 61730.61, 62281.36, 61860.28, 60457.83, 58306.62, 57323.78, 59629.07, 59366.52, 59474.47, 58626.39, 56298.96, 59898.25, 62017.94, 60403.42, 57906.86, 58872.26, 59111.72, 58939.78, 59225.53, 61585.33, 59997.43, 56990.86, 57537.12, 61231.97, 61213.82, 59079.7, 56630.25, 58878.84, 61175.88, 56989.38, 54813.55, 57782.44, 61001.08, 59155.98, 56364.39, 53526.54, 54949.39, 57064.44, 56139.67, 55775.54, 55024.91, 52556.85, 53882.61, 56983.31, 58141.01, 54591.84, 51681.13, 57195.79, 61471.12, 58555.71, 50586.26]
